12:05:43.897;Open_Page Execution_Time(ms):; 1792; Page_URL:; http://localhost:8081/#!/login;
12:05:53.595;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
12:05:53.625;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:05:53.665;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
12:05:53.695;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:05:53.735;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
12:05:53.785;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
12:05:53.835;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
12:05:53.964;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
12:05:53.984;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:05:54.004;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:05:54.034;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
12:06:14.538;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:06:14.558;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:06:14.578;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:06:14.598;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:06:16.736;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:06:16.756;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:06:16.776;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:06:16.796;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:07:05.016;Find_Element Execution_Time(ms):; 60; Page_URL:; http://localhost:8081/#!/dashboard;
12:07:05.146;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:07:05.166;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:07:05.186;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:07:05.206;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:07:16.219;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:07:16.239;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:07:16.259;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:07:16.279;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:07:54.550;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:07:54.570;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:07:54.590;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:07:54.610;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:07:58.776;Find_Element Execution_Time(ms):; 40; Page_URL:; http://localhost:8081/#!/dashboard;
12:07:58.836;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:07:58.856;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:07:58.876;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:07:58.896;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:21.407;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:21.436;Find_Element Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:21.456;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:21.476;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:27.195;Find_Element Execution_Time(ms):; 50; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:27.235;Wait_For_Page_Update Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:27.285;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 40; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:27.337;Wait_For_Page_Update Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:27.346;Click Execution_Time(ms):; 143; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:27.370;Find_Element Execution_Time(ms):; 21; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:27.379;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:27.408;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 24; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:27.464;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:27.468;Click Execution_Time(ms):; 94; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:27.479;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:27.493;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:27.505;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:27.545;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:27.575;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:27.605;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:27.635;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:27.695;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:27.715;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:27.735;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:27.755;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:33.567;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:33.597;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:33.617;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:33.637;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:34.605;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:34.635;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:34.705;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:34.745;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 120; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:34.775;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:34.859;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:34.865;Click Execution_Time(ms):; 284; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:34.886;Find_Element Execution_Time(ms):; 16; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:34.928;Wait_For_Page_Update Execution_Time(ms):; 32; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:34.968;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
12:08:35.031;Wait_For_Page_Update Execution_Time(ms):; 17; Page_URL:; http://localhost:8081/#!/login;
12:08:35.035;Click Execution_Time(ms):; 145; Page_URL:; http://localhost:8081/#!/login;
12:08:36.061;Driver_Quit Execution_Time(ms):; 1018; Page_URL:; ;
