20:22:47.085;Open_Page Execution_Time(ms):; 1751; Page_URL:; http://localhost:8081/#!/login;
20:22:56.352;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 36; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:56.395;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:56.400;Click Execution_Time(ms):; 101; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:56.420;Find_Element Execution_Time(ms):; 14; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:56.429;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:56.456;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 24; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:56.510;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:56.515;Click Execution_Time(ms):; 90; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:56.524;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:56.572;Find_Element Execution_Time(ms):; 31; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:56.602;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:56.663;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 51; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:56.716;Wait_For_Page_Update Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:56.720;Click Execution_Time(ms):; 144; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:56.763;Find_Element Execution_Time(ms):; 33; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:56.793;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:56.833;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:56.880;Wait_For_Page_Update Execution_Time(ms):; 3; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:56.884;Click Execution_Time(ms):; 117; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:56.902;Find_Element Execution_Time(ms):; 14; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:56.912;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:56.956;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 34; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:56.998;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.001;Click Execution_Time(ms):; 95; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.017;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.025;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.073;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 38; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.108;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.112;Click Execution_Time(ms):; 92; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.131;Find_Element Execution_Time(ms):; 15; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.140;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.190;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 40; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.238;Wait_For_Page_Update Execution_Time(ms):; 3; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.242;Click Execution_Time(ms):; 106; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.280;Find_Element Execution_Time(ms):; 28; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.310;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.352;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 32; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.392;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.396;Click Execution_Time(ms):; 113; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.411;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.426;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.473;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.492;Find_Element Execution_Time(ms):; 9; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.585;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.589;Send_Keys Execution_Time(ms):; 183; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.599;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.616;Find_Element Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.640;Find_Element Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.670;Find_Element Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.764;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.767;Send_Keys Execution_Time(ms):; 174; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.777;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.794;Find_Element Execution_Time(ms):; 14; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.819;Find_Element Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.832;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 51; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:57.842;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:58.000;Wait_For_Page_Update Execution_Time(ms):; 44; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.006;Click Execution_Time(ms):; 233; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.033;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.049;Find_Element Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.101;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.121;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 77; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.141;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.205;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.210;Click Execution_Time(ms):; 182; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.247;Find_Elements Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.292;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.308;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.332;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.359;Wait_For_Page_Update Execution_Time(ms):; 9; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.363;get_Text Execution_Time(ms):; 77; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.380;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.396;Find_Element Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.419;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.442;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.445;get_Text Execution_Time(ms):; 70; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.454;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.471;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.493;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.505;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 47; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.517;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.565;Wait_For_Page_Update Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:58.571;Click Execution_Time(ms):; 119; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:59.008;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:59.048;Find_Element Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:59.108;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:59.128;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 110; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:59.148;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/project/2bf387a5-f431-47d2-b55b-8d87f84cb517/questionnaire;
20:22:59.234;Wait_For_Page_Update Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:59.238;Click Execution_Time(ms):; 256; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:59.260;Find_Element Execution_Time(ms):; 14; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:59.266;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:59.307;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 30; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:59.346;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:59.350;Click Execution_Time(ms):; 86; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:59.367;Find_Elements Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/dashboard;
20:22:59.923;Find_Elements Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:00.273;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:00.303;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:00.363;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 50; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:00.414;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:00.417;Click Execution_Time(ms):; 141; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:00.428;Find_Elements Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:00.718;Find_Elements Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:01.038;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:01.068;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:01.118;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 40; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:01.158;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:01.161;Click Execution_Time(ms):; 120; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:01.172;Find_Elements Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:01.223;Find_Element Execution_Time(ms):; 16; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:01.253;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:01.284;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 11; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:01.317;Wait_For_Page_Update Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:01.320;Click Execution_Time(ms):; 94; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:01.331;Find_Elements Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:01.878;Find_Elements Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:03.765;Find_Elements Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:04.145;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:04.175;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:04.205;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:04.235;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:04.265;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:10.944;Find_Elements Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:12.811;Find_Elements Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:13.151;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:13.181;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:13.211;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:13.241;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:13.271;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:19.769;Wait_For_Page_Update Execution_Time(ms):; 70; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:19.839;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 60; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:19.927;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:19.937;Click Execution_Time(ms):; 251; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:19.985;Find_Elements Execution_Time(ms):; 14; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:21.835;Find_Elements Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:22.181;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:22.192;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:22.223;Find_Element Execution_Time(ms):; 21; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:22.243;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
20:23:22.263;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
20:24:15.317;Wait_For_Page_Update Execution_Time(ms):; 37; Page_URL:; http://localhost:8081/#!/dashboard;
20:24:15.347;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
