19:27:33.096;Open_Page Execution_Time(ms):; 1730; Page_URL:; http://localhost:8081/#!/login;
19:27:37.277;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/dashboard;
19:27:37.815;Find_Element Execution_Time(ms):; 28; Page_URL:; http://localhost:8081/#!/dashboard;
19:27:38.354;Find_Element Execution_Time(ms):; 28; Page_URL:; http://localhost:8081/#!/dashboard;
19:27:38.884;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
19:27:39.416;Find_Element Execution_Time(ms):; 23; Page_URL:; http://localhost:8081/#!/dashboard;
19:27:39.954;Find_Element Execution_Time(ms):; 26; Page_URL:; http://localhost:8081/#!/dashboard;
19:27:40.491;Find_Element Execution_Time(ms):; 26; Page_URL:; http://localhost:8081/#!/dashboard;
19:27:41.004;Find_Element Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/dashboard;
19:27:41.541;Find_Element Execution_Time(ms):; 25; Page_URL:; http://localhost:8081/#!/dashboard;
19:27:41.578;Find_Element Execution_Time(ms):; 23; Page_URL:; http://localhost:8081/#!/dashboard;
19:27:41.588;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 7480; Page_URL:; http://localhost:8081/#!/dashboard;
19:27:41.945;Click Execution_Time(ms):; 7852; Page_URL:; http://localhost:8081/#!/dashboard;
19:27:42.808;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/dashboard;
19:27:42.822;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/dashboard;
19:27:47.668;Find_Element Execution_Time(ms):; 24; Page_URL:; http://localhost:8081/#!/dashboard;
19:27:47.820;Find_Element Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/dashboard;
19:27:47.838;Find_Element Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/dashboard;
19:27:47.856;Find_Element Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/dashboard;
19:27:47.875;Find_Element Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/dashboard;
19:27:50.954;Find_Element Execution_Time(ms):; 58; Page_URL:; http://localhost:8081/#!/dashboard;
19:28:19.915;Wait_For_Page_Update Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
19:28:19.932;Find_Element Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/dashboard;
19:28:19.961;Find_Element Execution_Time(ms):; 8; Page_URL:; http://localhost:8081/#!/dashboard;
19:28:19.978;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 57; Page_URL:; http://localhost:8081/#!/dashboard;
19:28:19.989;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/dashboard;
19:28:20.115;Wait_For_Page_Update Execution_Time(ms):; 51; Page_URL:; http://localhost:8081/#!/dashboard;
19:28:20.122;Click Execution_Time(ms):; 222; Page_URL:; http://localhost:8081/#!/dashboard;
