13:58:11.748;Wait_For_Page_Update Execution_Time(ms):; 2; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:11.752;Click Execution_Time(ms):; 227; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:11.781;Find_Elements Execution_Time(ms):; 14; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:11.825;Wait_For_Page_Update Execution_Time(ms):; 32; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:11.847;Find_Element Execution_Time(ms):; 18; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:11.874;Find_Element Execution_Time(ms):; 9; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:11.894;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:11.897;get_Text Execution_Time(ms):; 114; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:11.905;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:11.921;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:11.942;Find_Element Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:11.964;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:11.967;get_Text Execution_Time(ms):; 66; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:11.975;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:11.990;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:12.010;Find_Element Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:12.022;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 44; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:12.029;Find_Element Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:12.079;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:12.082;Click Execution_Time(ms):; 112; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:12.521;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:12.551;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:12.591;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:12.611;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 80; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:12.631;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/54f9e01c-aca2-4692-9c08-de331e1e7282/questionnaire;
13:58:12.685;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:12.689;Click Execution_Time(ms):; 195; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:12.721;Find_Element Execution_Time(ms):; 29; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:12.733;Wait_For_Page_Update Execution_Time(ms):; 9; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:12.761;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 26; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:12.814;Wait_For_Page_Update Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:12.816;Click Execution_Time(ms):; 93; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:12.832;Find_Elements Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:13.051;Find_Elements Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:13.221;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:13.251;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:13.311;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 50; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:13.350;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:13.353;Click Execution_Time(ms):; 129; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:13.366;Find_Elements Execution_Time(ms):; 9; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:13.506;Wait_For_Page_Update Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:13.536;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:13.578;Find_Element Execution_Time(ms):; 1; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:13.598;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 82; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:13.618;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:13.659;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:13.662;Click Execution_Time(ms):; 184; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:13.679;Find_Element Execution_Time(ms):; 14; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:13.705;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:13.745;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:13.783;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:13.788;Click Execution_Time(ms):; 104; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
13:58:14.765;Driver_Quit Execution_Time(ms):; 975; Page_URL:; ;
