16:14:03.156;Wait_For_Page_Update Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/57d83af4-59f1-421f-b491-6298c02c6ea5/questionnaire;
16:14:03.159;Click Execution_Time(ms):; 184; Page_URL:; http://10.66.131.170:1441/#!/project/57d83af4-59f1-421f-b491-6298c02c6ea5/questionnaire;
16:14:03.205;Find_Elements Execution_Time(ms):; 13; Page_URL:; http://10.66.131.170:1441/#!/project/57d83af4-59f1-421f-b491-6298c02c6ea5/questionnaire;
16:14:03.235;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/57d83af4-59f1-421f-b491-6298c02c6ea5/questionnaire;
16:14:03.258;Find_Element Execution_Time(ms):; 19; Page_URL:; http://10.66.131.170:1441/#!/project/57d83af4-59f1-421f-b491-6298c02c6ea5/questionnaire;
16:14:03.283;Find_Element Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/project/57d83af4-59f1-421f-b491-6298c02c6ea5/questionnaire;
16:14:03.307;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/project/57d83af4-59f1-421f-b491-6298c02c6ea5/questionnaire;
16:14:03.311;get_Text Execution_Time(ms):; 102; Page_URL:; http://10.66.131.170:1441/#!/project/57d83af4-59f1-421f-b491-6298c02c6ea5/questionnaire;
16:14:03.318;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/project/57d83af4-59f1-421f-b491-6298c02c6ea5/questionnaire;
16:14:03.332;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/project/57d83af4-59f1-421f-b491-6298c02c6ea5/questionnaire;
16:14:03.354;Find_Element Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/project/57d83af4-59f1-421f-b491-6298c02c6ea5/questionnaire;
16:14:03.378;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/project/57d83af4-59f1-421f-b491-6298c02c6ea5/questionnaire;
16:14:03.380;get_Text Execution_Time(ms):; 67; Page_URL:; http://10.66.131.170:1441/#!/project/57d83af4-59f1-421f-b491-6298c02c6ea5/questionnaire;
16:14:03.389;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/project/57d83af4-59f1-421f-b491-6298c02c6ea5/questionnaire;
16:14:03.404;Find_Element Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/project/57d83af4-59f1-421f-b491-6298c02c6ea5/questionnaire;
16:14:03.425;Find_Element Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/project/57d83af4-59f1-421f-b491-6298c02c6ea5/questionnaire;
16:14:03.437;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 44; Page_URL:; http://10.66.131.170:1441/#!/project/57d83af4-59f1-421f-b491-6298c02c6ea5/questionnaire;
16:14:03.447;Find_Element Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/project/57d83af4-59f1-421f-b491-6298c02c6ea5/questionnaire;
16:14:03.498;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/project/57d83af4-59f1-421f-b491-6298c02c6ea5/questionnaire;
16:14:03.501;Click Execution_Time(ms):; 118; Page_URL:; http://10.66.131.170:1441/#!/project/57d83af4-59f1-421f-b491-6298c02c6ea5/questionnaire;
16:14:03.949;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/57d83af4-59f1-421f-b491-6298c02c6ea5/questionnaire;
16:14:03.989;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/project/57d83af4-59f1-421f-b491-6298c02c6ea5/questionnaire;
16:14:04.029;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/57d83af4-59f1-421f-b491-6298c02c6ea5/questionnaire;
16:14:04.049;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 90; Page_URL:; http://10.66.131.170:1441/#!/project/57d83af4-59f1-421f-b491-6298c02c6ea5/questionnaire;
16:14:04.069;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/57d83af4-59f1-421f-b491-6298c02c6ea5/questionnaire;
16:14:04.126;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:04.129;Click Execution_Time(ms):; 207; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:04.152;Find_Element Execution_Time(ms):; 14; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:04.166;Wait_For_Page_Update Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:04.203;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 33; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:04.259;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:04.262;Click Execution_Time(ms):; 108; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:04.280;Find_Elements Execution_Time(ms):; 14; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:04.883;Find_Elements Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:05.253;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:05.283;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:05.323;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:05.371;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:05.374;Click Execution_Time(ms):; 118; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:05.385;Find_Elements Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:05.698;Find_Elements Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:06.045;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:06.086;Wait_For_Page_Update Execution_Time(ms):; 31; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:06.146;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 50; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:06.195;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:06.199;Click Execution_Time(ms):; 150; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:06.207;Find_Elements Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:06.217;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:06.230;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:06.278;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:06.298;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 70; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:06.318;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:06.361;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:06.364;Click Execution_Time(ms):; 151; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:06.379;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:06.386;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:06.435;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 39; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:06.475;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:06.479;Click Execution_Time(ms):; 96; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
16:14:07.531;Driver_Quit Execution_Time(ms):; 1049; Page_URL:; ;
