14:17:03.409;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:17:03.412;Click Execution_Time(ms):; 123; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:17:03.833;Find_Element Execution_Time(ms):; 21; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:03.893;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:03.923;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:03.963;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:03.983;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 80; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:04.003;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:04.042;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:04.046;Click Execution_Time(ms):; 179; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:04.072;Find_Elements Execution_Time(ms):; 14; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:04.080;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:04.121;Find_Element Execution_Time(ms):; 31; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:04.666;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:04.736;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:04.796;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:04.806;get_Text Execution_Time(ms):; 723; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:04.836;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:04.886;Find_Element Execution_Time(ms):; 40; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:04.946;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:05.006;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:05.016;get_Text Execution_Time(ms):; 200; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:05.046;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:05.076;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:05.116;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:05.146;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 90; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:05.166;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:05.218;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:05.223;Click Execution_Time(ms):; 203; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:05.667;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:05.697;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:05.737;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:05.767;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 90; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:05.787;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/afd17c58-c51c-4e90-901c-3c3bb3e84885/questionnaire;
14:17:05.850;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:17:05.855;Click Execution_Time(ms):; 214; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:17:05.875;Find_Elements Execution_Time(ms):; 16; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:17:05.905;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:17:05.920;Find_Element Execution_Time(ms):; 13; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:17:05.940;Find_Element Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:17:05.969;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 43; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:17:05.989;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:17:06.035;Wait_For_Page_Update Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:17:06.039;Click Execution_Time(ms):; 145; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:17:06.054;Find_Element Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:17:06.061;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:17:06.105;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 34; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:17:06.139;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:17:06.142;Click Execution_Time(ms):; 85; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:17:07.108;Driver_Quit Execution_Time(ms):; 963; Page_URL:; ;
