14:22:28.871;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:22:28.873;Click Execution_Time(ms):; 135; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:22:29.249;Find_Element Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:29.283;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:29.314;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:29.361;Find_Element Execution_Time(ms):; 25; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:29.381;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 78; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:29.392;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:29.446;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:29.450;Click Execution_Time(ms):; 172; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:29.476;Find_Elements Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:29.517;Wait_For_Page_Update Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:29.536;Find_Element Execution_Time(ms):; 14; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:29.567;Find_Element Execution_Time(ms):; 9; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:29.589;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:29.593;get_Text Execution_Time(ms):; 114; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:29.600;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:29.615;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:29.636;Find_Element Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:29.656;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:29.660;get_Text Execution_Time(ms):; 64; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:29.670;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:29.686;Find_Element Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:29.707;Find_Element Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:29.719;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 45; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:29.728;Find_Element Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:29.778;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:29.782;Click Execution_Time(ms):; 119; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:30.212;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:30.262;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:30.312;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:30.342;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 120; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:30.372;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/e7ccfbbb-80b1-4845-a7b0-1d3ae7d22c44/questionnaire;
14:22:30.442;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:22:30.446;Click Execution_Time(ms):; 260; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:22:30.455;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:22:30.478;Find_Elements Execution_Time(ms):; 18; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:22:30.492;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:22:30.517;Find_Element Execution_Time(ms):; 21; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:22:30.538;Find_Element Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:22:30.559;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 54; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:22:30.589;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:22:30.634;Wait_For_Page_Update Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:22:30.638;Click Execution_Time(ms):; 149; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:22:30.652;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:22:30.659;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:22:30.706;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 37; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:22:30.739;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:22:30.742;Click Execution_Time(ms):; 88; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:22:31.715;Driver_Quit Execution_Time(ms):; 969; Page_URL:; ;
